AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|251|Total Phosphorus|Bottom|Lab|1995-03-24|2011-07-14|63|0.00108408|0.01470232|0.00571172|0.00586727111111111|0.0021677314353282
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|252|Total Phosphorus|Bottom|Lab|1995-03-24|2020-12-13|101|0.00231529|0.038011|0.00525198|0.00582185633663366|0.00385861703371291
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|253|Total Phosphorus|Bottom|Lab|1996-03-16|2013-01-23|3|0.00369503|0.00619475|0.00443817|0.00477598333333333|0.00128364263162819
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|254|Total Phosphorus|Bottom|Lab|1996-03-16|1996-03-16|1|0.00650449|0.00650449|0.00650449|0.00650449|
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|255|Total Phosphorus|Bottom|Lab|1995-03-23|2020-12-13|98|0.0022456|0.02234654|0.005730465|0.00651857010204082|0.00318009083234747
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|256|Total Phosphorus|Bottom|Lab|1995-03-24|2020-12-13|100|0.00185436|0.03658776|0.005396325|0.0060280142|0.00376709675429669
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|258|Total Phosphorus|Bottom|Lab|1995-03-23|2011-07-14|63|0.00147125|0.02361052|0.0054359|0.00620838714285714|0.00327001554018081
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|259|Total Phosphorus|Bottom|Lab|1995-03-23|2020-12-14|100|0.00182745|0.02374061|0.005833685|0.0064492621|0.0035007139569774
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|260|Total Phosphorus|Bottom|Lab|2012-11-27|2013-02-07|2|0.00365699|0.00696669|0.00531184|0.00531184|0.00234031131369312
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|261|Total Phosphorus|Bottom|Lab|1996-05-28|2011-07-14|61|0.00056527|0.03348895|0.00557528|0.0071683637704918|0.00502529236667419
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|261i|Total Phosphorus|Bottom|Lab|1995-03-23|1995-07-28|2|0.00379429|0.00441376|0.004104025|0.004104025|0.000438031437741631
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|262|Total Phosphorus|Bottom|Lab|1995-03-23|2011-07-14|64|0.00046461|0.03440178|0.005508925|0.00717589796875|0.0051403627074896
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|263|Total Phosphorus|Bottom|Lab|1995-03-23|2020-12-14|98|0.00254854|0.01952276|0.005530905|0.00622526510204082|0.00282908016398258
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|264|Total Phosphorus|Bottom|Lab|1995-03-28|2020-11-15|99|0.00030974|0.02744275|0.00503324|0.00603752262626263|0.00366147946685812
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|265|Total Phosphorus|Bottom|Lab|1996-03-15|1996-03-15|1|0.00418146|0.00418146|0.00418146|0.00418146|
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|266|Total Phosphorus|Bottom|Lab|2012-10-19|2013-01-17|2|0.00373775|0.00607664|0.004907195|0.004907195|0.0016538449794494
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|267|Total Phosphorus|Bottom|Lab|1995-03-23|2020-12-14|97|0.00162303|0.015872|0.00545087|0.00593542628865979|0.00258144103958199
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|268|Total Phosphorus|Bottom|Lab|1995-03-23|2020-12-14|40|0.00350885|0.0116316|0.006338725|0.006545267|0.0019980635947429
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|269|Total Phosphorus|Bottom|Lab|1995-03-23|2020-12-14|100|0.0020742|0.0334999|0.00617841|0.0067459486|0.00364457722544722
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|270|Total Phosphorus|Bottom|Lab|1995-03-23|2020-12-14|100|0.00215345|0.02601827|0.0053308|0.0059433942|0.00294642990695457
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|271|Total Phosphorus|Bottom|Lab|1995-03-22|2020-12-14|101|0.00154869|0.02873867|0.00603988|0.00668117455445545|0.00341925561233422
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|272|Total Phosphorus|Bottom|Lab|1995-03-22|2020-12-14|101|0.00030974|0.02724949|0.00565271|0.00618663574257426|0.00333483790700038
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|273|Total Phosphorus|Bottom|Lab|1997-10-29|2020-12-14|92|0.00169244|0.02891208|0.005511755|0.00611721565217391|0.00331386606508162
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|273i|Total Phosphorus|Bottom|Lab|1995-08-16|1997-08-07|8|0.00332968|0.00704653|0.004955805|0.00499452|0.00108091657979962
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|274|Total Phosphorus|Bottom|Lab|1995-08-16|2011-07-14|62|0.00167258|0.02207177|0.005723275|0.00679395967741935|0.00340420320378339
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|275|Total Phosphorus|Bottom|Lab|1995-03-22|2020-12-16|101|0.00061948|0.02207905|0.00611311|0.0066408698019802|0.00334039712426531
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|276|Total Phosphorus|Bottom|Lab|1995-08-16|2020-12-15|100|0.00261276|0.01920373|0.00527062|0.0059527105|0.00261086803081234
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|277|Total Phosphorus|Bottom|Lab|1995-03-22|2011-07-14|63|0.00030974|0.01539153|0.00627001|0.0065142646031746|0.00239383143723736
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|278|Total Phosphorus|Bottom|Lab|1995-08-16|2020-12-16|100|0.00167336|0.01705009|0.00586451|0.0061352712|0.00236994794776376
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|279|Total Phosphorus|Bottom|Lab|1995-08-16|2011-07-14|63|0.00229206|0.0463574|0.00522195|0.00667665666666667|0.00603141431592849
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|280|Total Phosphorus|Bottom|Lab|1995-03-22|2020-12-16|101|0.00092921|0.06333504|0.00503324|0.00661313138613861|0.0066021736952063
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|281|Total Phosphorus|Bottom|Lab|1995-12-09|2020-12-15|99|0.00188166|0.01648593|0.00557073|0.00611339101010101|0.00257764270755693
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|282|Total Phosphorus|Bottom|Lab|2012-12-18|2013-02-08|2|0.00364291|0.00607294|0.004857925|0.004857925|0.00171829069148675
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|288|Total Phosphorus|Bottom|Lab|1995-03-26|1995-03-26|1|0.01068595|0.01068595|0.01068595|0.01068595|
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|315|Total Phosphorus|Bottom|Lab|2007-12-10|2007-12-10|1|0.00694107|0.00694107|0.00694107|0.00694107|
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|317|Total Phosphorus|Bottom|Lab|1995-05-26|1995-05-26|1|0.0072014|0.0072014|0.0072014|0.0072014|
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|318|Total Phosphorus|Bottom|Lab|1995-08-10|2020-12-15|99|0.00203833|0.021917|0.00845614|0.00912307808080808|0.00348776242834995
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|319|Total Phosphorus|Bottom|Lab|1995-05-26|2020-12-15|102|0.00269734|0.01879659|0.006922355|0.00768447950980392|0.00322209963112683
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|320|Total Phosphorus|Bottom|Lab|1995-11-29|2011-07-13|61|0.00217343|0.02741178|0.0060054|0.00727166147540984|0.00425825494638271
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|320i|Total Phosphorus|Bottom|Lab|1995-05-26|1995-08-09|2|0.00325225|0.00689166|0.005071955|0.005071955|0.00257345149051813
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|321i|Total Phosphorus|Bottom|Lab|1995-05-27|1995-08-09|2|0.00526554|0.00534297|0.005304255|0.005304255|0.0000547512780672743
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|322|Total Phosphorus|Bottom|Lab|1995-05-27|2020-12-15|101|0.0018321|0.01209284|0.005115|0.00539461475247525|0.00192394370476612
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|323|Total Phosphorus|Bottom|Lab|1995-05-26|2011-07-13|64|0.0024334|0.01503776|0.008175955|0.00833638015625|0.00273372259824241
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|324|Total Phosphorus|Bottom|Lab|1995-05-26|2020-12-15|101|0.0024831|0.01804688|0.006882|0.00742297673267327|0.00286785785490777
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|325|Total Phosphorus|Bottom|Lab|1995-05-27|2020-12-15|101|0.00123019|0.01471869|0.00642706|0.00680160851485149|0.00256831467845604
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|326|Total Phosphorus|Bottom|Lab|1995-05-26|2011-07-13|65|0.00208557|0.01815062|0.00747603|0.00830435107692308|0.00327143430933022
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|327|Total Phosphorus|Bottom|Lab|1995-05-26|2011-07-13|65|0.00155643|0.0141705|0.00588501|0.00647982953846154|0.00262339132639916
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|328|Total Phosphorus|Bottom|Lab|1995-05-27|2020-12-15|101|0.00164769|0.04026976|0.00486247|0.00584647841584158|0.00450494839873705
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|329|Total Phosphorus|Bottom|Lab|1995-11-29|2011-07-13|61|0.00216564|0.03155297|0.00705385|0.00778032262295082|0.00429321009101112
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|329i|Total Phosphorus|Bottom|Lab|1995-05-26|1995-08-10|2|0.00356198|0.00758857|0.005575275|0.005575275|0.00284722909405794
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|330|Total Phosphorus|Bottom|Lab|1995-05-26|2020-12-15|100|0.00302769|0.01786644|0.006074215|0.0069466624|0.00274868336648552
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|331|Total Phosphorus|Bottom|Lab|1995-05-27|2011-07-12|64|0.00101013|0.0161776|0.00592026|0.00654362015625|0.00284922972311927
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|332|Total Phosphorus|Bottom|Lab|1995-05-27|2020-12-15|101|0.00185296|0.03085606|0.005518|0.00628867089108911|0.00327108910953924
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|333|Total Phosphorus|Bottom|Lab|1995-05-26|2020-12-15|102|0.00185296|0.02947876|0.00549784|0.00636576715686275|0.0034180428032212
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|334|Total Phosphorus|Bottom|Lab|1995-05-27|2011-07-12|65|0.0026018|0.01614585|0.00534297|0.00604525184615385|0.00254444923952482
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|335|Total Phosphorus|Bottom|Lab|1995-05-27|2020-12-15|102|0.00190289|0.02057794|0.0053824|0.00603948519607843|0.00306809889638833
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|336|Total Phosphorus|Bottom|Lab|1995-05-26|2011-07-13|65|0.00274662|0.02501797|0.00547461|0.00665727861538462|0.00376373354363966
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|337|Total Phosphorus|Bottom|Lab|1995-05-26|2020-12-15|99|0.00135252|0.02239524|0.00561688|0.00626102424242424|0.00314690129123487
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|338i|Total Phosphorus|Bottom|Lab|1995-05-26|1995-08-10|2|0.00325225|0.00464606|0.003949155|0.003949155|0.000985572502685621
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|339|Total Phosphorus|Bottom|Lab|1995-05-27|2011-07-12|64|0.00167045|0.01837906|0.00547461|0.0061137771875|0.00284661220081299
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|340|Total Phosphorus|Bottom|Lab|1995-05-26|2011-07-12|64|0.00124669|0.01686521|0.005638245|0.0060855015625|0.00267976973392806
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|341i|Total Phosphorus|Bottom|Lab|1995-05-27|1995-08-09|2|0.0044912|0.00588501|0.005188105|0.005188105|0.000985572502685622
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|342|Total Phosphorus|Bottom|Lab|1995-05-26|2011-07-13|63|0.00209073|0.02175752|0.00665936|0.00738808126984127|0.00345143736430738
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|343|Total Phosphorus|Bottom|Lab|1995-05-26|2011-07-13|64|0.00145445|0.05196947|0.006459|0.00833527890625|0.00694991857418742
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|344|Total Phosphorus|Bottom|Lab|1995-05-26|2011-07-12|65|0.00101439|0.01454995|0.00557528|0.00610918892307692|0.00271091009913422
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|345|Total Phosphorus|Bottom|Lab|1995-05-26|2011-07-12|65|0.00131314|0.02213274|0.00580758|0.00674463707692308|0.00362259645537852
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|346|Total Phosphorus|Bottom|Lab|1995-05-26|2011-07-13|63|0.00131891|0.02926298|0.00558815|0.00657101555555556|0.00409660238472975
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|347|Total Phosphorus|Bottom|Lab|1995-05-26|2011-07-13|63|0.00130161|0.01959478|0.00573015|0.00627175031746032|0.00328745096556488
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|348i|Total Phosphorus|Bottom|Lab|1995-05-26|1995-08-09|2|0.00410402|0.00464606|0.00437504|0.00437504|0.000383280159674356
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|349i|Total Phosphorus|Bottom|Lab|1995-05-26|1995-08-09|2|0.00387172|0.00418146|0.00402659|0.00402659|0.000219019254404721
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|350|Total Phosphorus|Bottom|Lab|1995-05-26|2011-07-12|65|0.00263277|0.01801124|0.00577567|0.00626134584615385|0.00302462375729915
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|351|Total Phosphorus|Bottom|Lab|2010-05-04|2011-07-10|4|0.0052272|0.01022458|0.00748446|0.007605175|0.00268796589300658
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|375|Total Phosphorus|Bottom|Lab|2011-01-20|2011-07-09|3|0.00393699|0.01479801|0.0060747|0.0082699|0.00575366110751233
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|376|Total Phosphorus|Bottom|Lab|2011-01-18|2011-07-08|3|0.00730922|0.01867362|0.01034448|0.0121091066666667|0.00588411652625382
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|395|Total Phosphorus|Bottom|Lab|2011-01-19|2011-07-07|3|0.00431712|0.01285971|0.00487649|0.00735110666666667|0.00477878192767083
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|396|Total Phosphorus|Bottom|Lab|2011-01-19|2011-07-07|3|0.00426235|0.01396519|0.0064137|0.00821374666666667|0.0050957238953885
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|400|Total Phosphorus|Bottom|Lab|1997-10-11|2020-11-14|91|0.00046461|0.03088858|0.0051615|0.00613764824175824|0.00416424718953928
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|401|Total Phosphorus|Bottom|Lab|1998-02-12|2020-11-15|91|0.00215172|0.0305479|0.00502458|0.00612009846153846|0.00374797967607763
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|402|Total Phosphorus|Bottom|Lab|1997-10-28|2020-12-13|91|0.00038562|0.01301672|0.00567893|0.00597960527472528|0.00239920868358453
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|403|Total Phosphorus|Bottom|Lab|1997-10-29|2020-12-16|91|0.00062412|0.02163623|0.00500886|0.00586876692307692|0.00324797530012731
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|500|Total Phosphorus|Bottom|Lab|2012-12-13|2013-02-09|2|0.00371548|0.00395052|0.003833|0.003833|0.000166198377850086
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_212-W|Total Phosphorus|Bottom|Lab|2020-07-14|2020-07-14|1|0.00681|0.00681|0.00681|0.00681|
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_241-W|Total Phosphorus|Bottom|Lab|2017-08-22|2017-08-22|1|0.00582|0.00582|0.00582|0.00582|
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_242-W|Total Phosphorus|Bottom|Lab|2020-10-28|2020-10-28|1|0.00663|0.00663|0.00663|0.00663|
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_266-W|Total Phosphorus|Bottom|Lab|2017-05-09|2017-05-09|1|0.00682|0.00682|0.00682|0.00682|
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_278-W|Total Phosphorus|Bottom|Lab|2021-08-22|2021-08-22|1|0.00738|0.00738|0.00738|0.00738|
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_314-W|Total Phosphorus|Bottom|Lab|2019-05-23|2019-05-23|1|0.01063|0.01063|0.01063|0.01063|
15|Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe-13-1|Total Phosphorus|Bottom|Lab|2007-09-17|2007-09-17|1|0.000004|0.000004|0.000004|0.000004|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0073|Total Phosphorus|Bottom|Lab|2016-08-22|2016-08-22|1|0.006|0.006|0.006|0.006|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 02|Total Phosphorus|Bottom|Lab|2020-08-25|2021-05-05|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 03|Total Phosphorus|Bottom|Lab|2021-05-05|2021-05-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 04|Total Phosphorus|Bottom|Lab|2020-11-16|2021-05-05|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 10|Total Phosphorus|Bottom|Lab|2021-05-05|2021-05-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-POINT B|Total Phosphorus|Bottom|Lab|2021-05-05|2021-05-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-POINT C|Total Phosphorus|Bottom|Lab|2020-08-25|2021-05-05|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-POINT D|Total Phosphorus|Bottom|Lab|2020-08-25|2021-05-05|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 01|Total Phosphorus|Bottom|Lab|2021-05-06|2021-05-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 03|Total Phosphorus|Bottom|Lab|2020-08-23|2020-08-23|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 04|Total Phosphorus|Bottom|Lab|2021-05-06|2021-05-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 07|Total Phosphorus|Bottom|Lab|2021-02-05|2021-05-06|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 08|Total Phosphorus|Bottom|Lab|2021-02-05|2021-02-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-POINT B|Total Phosphorus|Bottom|Lab|2020-08-23|2021-05-06|3|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-POINT C|Total Phosphorus|Bottom|Lab|2020-08-23|2021-05-06|3|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-POINT D|Total Phosphorus|Bottom|Lab|2020-08-23|2021-05-06|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 02|Total Phosphorus|Bottom|Lab|2021-02-05|2021-02-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 03|Total Phosphorus|Bottom|Lab|2020-08-12|2021-05-06|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 04|Total Phosphorus|Bottom|Lab|2021-02-05|2021-05-06|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 08|Total Phosphorus|Bottom|Lab|2021-05-06|2021-05-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 09|Total Phosphorus|Bottom|Lab|2021-05-06|2021-05-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 11|Total Phosphorus|Bottom|Lab|2021-02-05|2021-02-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 13|Total Phosphorus|Bottom|Lab|2020-10-15|2020-10-15|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 14|Total Phosphorus|Bottom|Lab|2020-08-12|2020-08-12|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 15|Total Phosphorus|Bottom|Lab|2020-08-12|2020-08-12|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 17|Total Phosphorus|Bottom|Lab|2021-02-05|2021-05-06|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 18|Total Phosphorus|Bottom|Lab|2020-08-12|2021-05-06|3|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 19|Total Phosphorus|Bottom|Lab|2021-02-05|2021-02-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 27|Total Phosphorus|Bottom|Lab|2021-02-05|2021-02-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 29|Total Phosphorus|Bottom|Lab|2020-10-15|2021-02-05|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 30|Total Phosphorus|Bottom|Lab|2020-08-12|2021-05-06|2|0.015|0.015|0.015|0.015|0
