AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
1|Alligator Harbor Aquatic Preserve|2002|1|Turbidity|Surface|Lab|76|0.58|2.2|1.1|1.06421052631579|0.325393149519756|5002
1|Alligator Harbor Aquatic Preserve|2002|2|Turbidity|Surface|Lab|38|0.9|3|1.5|1.71052631578947|0.641699379681294|5002
1|Alligator Harbor Aquatic Preserve|2002|3|Turbidity|Surface|Lab|38|0.4|1.2|0.72|0.731052631578947|0.191604737763522|5002
1|Alligator Harbor Aquatic Preserve|2002|4|Turbidity|Surface|Lab|38|4.2|18|10|10.6578947368421|3.90568757686526|5002
1|Alligator Harbor Aquatic Preserve|2002|5|Turbidity|Surface|Lab|38|3.6|11|7.5|7.12631578947369|2.21879979859167|5002
1|Alligator Harbor Aquatic Preserve|2002|6|Turbidity|Surface|Lab|38|5.9|22|12|12.7578947368421|4.5036100581853|5002
1|Alligator Harbor Aquatic Preserve|2002|7|Turbidity|Surface|Lab|38|3.6|9.9|6.7|6.80526315789474|1.79111129151875|5002
1|Alligator Harbor Aquatic Preserve|2002|8|Turbidity|Surface|Lab|38|3.3|13|5|5.62631578947369|2.21879979859167|5002
1|Alligator Harbor Aquatic Preserve|2002|9|Turbidity|Surface|Lab|76|2.2|18|9.7|9.13947368421053|4.49310817281663|5002
1|Alligator Harbor Aquatic Preserve|2002|10|Turbidity|Surface|Lab|76|3|23|8.15|11|5.74804314527997|5002
1|Alligator Harbor Aquatic Preserve|2002|12|Turbidity|Surface|Lab|38|0.44|2|1|0.989473684210526|0.414865314311153|5002
1|Alligator Harbor Aquatic Preserve|2003|1|Turbidity|Surface|Lab|36|0.5|2.4|0.8|0.966666666666667|0.482126243099994|5002
1|Alligator Harbor Aquatic Preserve|2003|2|Turbidity|Surface|Lab|38|2|7.6|3.5|4.31578947368421|1.89030618366293|5002
1|Alligator Harbor Aquatic Preserve|2003|4|Turbidity|Surface|Lab|38|1.7|12|8.4|7.63684210526316|3.33680710411482|5002
1|Alligator Harbor Aquatic Preserve|2003|5|Turbidity|Surface|Lab|76|2.3|13|9|8.1578947368421|2.85195900661959|5002
1|Alligator Harbor Aquatic Preserve|2003|6|Turbidity|Surface|Lab|108|2.5|22|8.3|8.19259259259259|3.70182333713859|5002
1|Alligator Harbor Aquatic Preserve|2003|7|Turbidity|Surface|Lab|76|2.6|21|8.7|9.57894736842105|5.05670026241023|5002
1|Alligator Harbor Aquatic Preserve|2003|8|Turbidity|Surface|Lab|76|6.7|18|10.5|10.9710526315789|2.74720783290835|5002
1|Alligator Harbor Aquatic Preserve|2003|9|Turbidity|Surface|Lab|76|8.5|39|16|17.6447368421053|6.71605826333358|5002
1|Alligator Harbor Aquatic Preserve|2003|10|Turbidity|Surface|Lab|76|1.9|8.3|4.5|4.79473684210526|1.70598122200233|5002
1|Alligator Harbor Aquatic Preserve|2004|3|Turbidity|Surface|Lab|38|3.2|9.1|5.8|5.73684210526316|1.62021370839835|5002
1|Alligator Harbor Aquatic Preserve|2004|4|Turbidity|Surface|Lab|76|2.7|17|8.25|9|3.52454252350571|5002
1|Alligator Harbor Aquatic Preserve|2004|5|Turbidity|Surface|Lab|38|2.6|11|7.2|7.14736842105263|2.51704855498757|5002
1|Alligator Harbor Aquatic Preserve|2004|6|Turbidity|Surface|Lab|76|1.9|15|6.35|6.48684210526316|2.2994690462663|5002
1|Alligator Harbor Aquatic Preserve|2004|7|Turbidity|Surface|Lab|38|3.9|20|8.5|9.66315789473684|4.1884281417639|5002
1|Alligator Harbor Aquatic Preserve|2004|8|Turbidity|Surface|Lab|76|3.3|31|9.65|11.2421052631579|6.21853708751278|5002
1|Alligator Harbor Aquatic Preserve|2004|9|Turbidity|Surface|Lab|70|2.6|16|6.8|7.51714285714286|3.48890462560134|5002
1|Alligator Harbor Aquatic Preserve|2004|10|Turbidity|Surface|Lab|76|4.6|19|9.85|9.98421052631579|3.49975437734627|5002
1|Alligator Harbor Aquatic Preserve|2004|11|Turbidity|Surface|Lab|38|3|8.9|4.7|4.91578947368421|1.41622381720784|5002
1|Alligator Harbor Aquatic Preserve|2005|2|Turbidity|Surface|Lab|68|0.8|5|1.85|2.23529411764706|1.09295774329184|5002
1|Alligator Harbor Aquatic Preserve|2005|4|Turbidity|Surface|Lab|38|5|11|6.8|6.7421052631579|1.24697072484489|5002
1|Alligator Harbor Aquatic Preserve|2005|5|Turbidity|Surface|Lab|38|2.5|8.5|5|5.35789473684211|1.62058240764595|5002
1|Alligator Harbor Aquatic Preserve|2005|7|Turbidity|Surface|Lab|76|2.9|17|9.95|8.87894736842105|3.59563868371944|5002
1|Alligator Harbor Aquatic Preserve|2005|8|Turbidity|Surface|Lab|38|4.1|15|7.1|7.73684210526316|2.65660025094374|5002
1|Alligator Harbor Aquatic Preserve|2005|9|Turbidity|Surface|Lab|38|15|27|18|19.5789473684211|4.20187589347687|5002
1|Alligator Harbor Aquatic Preserve|2006|1|Turbidity|Surface|Lab|38|0.6|1.7|0.9|0.957894736842105|0.257463278879825|5002
1|Alligator Harbor Aquatic Preserve|2006|2|Turbidity|Surface|Lab|38|0.6|2|0.9|1.06315789473684|0.476712306369467|5002
1|Alligator Harbor Aquatic Preserve|2006|3|Turbidity|Surface|Lab|38|4.8|27|9.8|10.4736842105263|5.13565618379213|5002
1|Alligator Harbor Aquatic Preserve|2006|4|Turbidity|Surface|Lab|114|3.3|16|8.3|8.8859649122807|2.81031214822115|5002
1|Alligator Harbor Aquatic Preserve|2006|5|Turbidity|Surface|Lab|152|1.4|9.4|5.25|5.15|1.83573793740676|5002
1|Alligator Harbor Aquatic Preserve|2006|6|Turbidity|Surface|Lab|38|2.8|8|4.7|4.8|1.21610810330288|5002
1|Alligator Harbor Aquatic Preserve|2006|7|Turbidity|Surface|Lab|76|2.1|8.8|5.3|5.37105263157895|1.53499757128787|5002
1|Alligator Harbor Aquatic Preserve|2006|8|Turbidity|Surface|Lab|76|3.2|11|6.3|6.75|2.02685306160396|5002
1|Alligator Harbor Aquatic Preserve|2006|10|Turbidity|Surface|Lab|38|1.1|4.7|2.5|2.57894736842105|0.995980542178557|5002
1|Alligator Harbor Aquatic Preserve|2006|11|Turbidity|Surface|Lab|38|0.6|6.2|1.8|3.01578947368421|2.13725339222772|5002
1|Alligator Harbor Aquatic Preserve|2007|2|Turbidity|Surface|Lab|76|0.5|6.1|1.2|1.72894736842105|1.35801971409094|5002
1|Alligator Harbor Aquatic Preserve|2007|3|Turbidity|Surface|Lab|76|2.2|13|5.5|5.27368421052632|2.14410002385166|5002
1|Alligator Harbor Aquatic Preserve|2007|5|Turbidity|Surface|Lab|38|3.8|14|8|8.22631578947368|2.85559519147616|5002
1|Alligator Harbor Aquatic Preserve|2007|6|Turbidity|Surface|Lab|38|4.2|12|8.5|8.42105263157895|1.86795999360147|5002
1|Alligator Harbor Aquatic Preserve|2007|7|Turbidity|Surface|Lab|38|4|13|6.8|7.45263157894737|2.47525448782875|5002
1|Alligator Harbor Aquatic Preserve|2007|9|Turbidity|Surface|Lab|76|2|8.7|4.8|4.85|1.5436320805166|5002
1|Alligator Harbor Aquatic Preserve|2007|10|Turbidity|Surface|Lab|76|3.7|8.7|5.4|5.67105263157895|1.37344489412316|5002
1|Alligator Harbor Aquatic Preserve|2008|2|Turbidity|Surface|Lab|38|0.8|6.3|1.4|2.14736842105263|1.55350290183277|5002
1|Alligator Harbor Aquatic Preserve|2008|4|Turbidity|Surface|Lab|38|3.6|9.1|6.7|6.86842105263158|1.57722048762113|5002
1|Alligator Harbor Aquatic Preserve|2008|5|Turbidity|Surface|Lab|76|4.4|30|10|12.3789473684211|6.15446322142392|5002
1|Alligator Harbor Aquatic Preserve|2008|6|Turbidity|Surface|Lab|114|0.9|8.6|3.7|3.72105263157895|1.51508483854927|5002
1|Alligator Harbor Aquatic Preserve|2008|7|Turbidity|Surface|Lab|80|1.8|8|4.65|4.575|1.48456190528819|5002
1|Alligator Harbor Aquatic Preserve|2008|8|Turbidity|Surface|Lab|32|2|6.7|4.15|4.0375|1.24996774151924|5002
1|Alligator Harbor Aquatic Preserve|2009|1|Turbidity|Surface|Lab|40|0.3|1.6|0.5|0.56|0.302807377209188|5002
1|Alligator Harbor Aquatic Preserve|2009|3|Turbidity|Surface|Lab|40|0.8|2.7|2|1.905|0.524746581083645|5002
1|Alligator Harbor Aquatic Preserve|2009|4|Turbidity|Surface|Lab|32|2|4.7|2.8|3.14375|0.961832089162103|5002
1|Alligator Harbor Aquatic Preserve|2009|6|Turbidity|Surface|Lab|112|0.9|9.7|4.9|4.90714285714286|1.98206891116257|5002
1|Alligator Harbor Aquatic Preserve|2009|7|Turbidity|Surface|Lab|120|1|7.8|4.55|4.50666666666667|1.45600658723538|5002
1|Alligator Harbor Aquatic Preserve|2009|9|Turbidity|Surface|Lab|160|1.6|12|4.6|5.1625|2.1396158474929|5002
1|Alligator Harbor Aquatic Preserve|2010|1|Turbidity|Surface|Lab|30|0.4|2.6|0.6|0.846666666666667|0.625731755535116|5002
1|Alligator Harbor Aquatic Preserve|2010|3|Turbidity|Surface|Lab|68|1|3.5|2.9|2.63529411764706|0.905664546293296|5002
1|Alligator Harbor Aquatic Preserve|2010|6|Turbidity|Surface|Lab|78|1.6|9.4|4.8|4.81282051282051|1.43629745629183|5002
1|Alligator Harbor Aquatic Preserve|2010|7|Turbidity|Surface|Lab|120|1.7|15|4.95|5.42666666666667|2.23891230094359|5002
1|Alligator Harbor Aquatic Preserve|2010|8|Turbidity|Surface|Lab|40|2.1|9|5.8|5.79|1.63139078624219|5002
1|Alligator Harbor Aquatic Preserve|2010|10|Turbidity|Surface|Lab|40|2.7|8|3.5|4.045|1.43347345767062|5002
1|Alligator Harbor Aquatic Preserve|2011|6|Turbidity|Surface|Lab|40|1.5|7.4|3.6|3.945|1.61577956099945|5002
1|Alligator Harbor Aquatic Preserve|2011|9|Turbidity|Surface|Lab|40|1.4|6|3.15|3.475|1.23366246474596|5002
1|Alligator Harbor Aquatic Preserve|2011|10|Turbidity|Surface|Lab|38|2.8|9.7|5.2|5.31052631578947|1.54286316390405|5002
1|Alligator Harbor Aquatic Preserve|2019|1|Turbidity|Surface|Lab|2|0.9|0.9|0.9|0.9|0|5002
1|Alligator Harbor Aquatic Preserve|2019|4|Turbidity|Surface|Lab|2|7.4|7.4|7.4|7.4|0|5002
1|Alligator Harbor Aquatic Preserve|2019|6|Turbidity|Surface|Lab|2|7.2|7.2|7.2|7.2|0|5002
1|Alligator Harbor Aquatic Preserve|2019|8|Turbidity|Surface|Lab|2|3.4|3.4|3.4|3.4|0|5002
1|Alligator Harbor Aquatic Preserve|2019|9|Turbidity|Surface|Lab|2|13|13|13|13|0|5002
1|Alligator Harbor Aquatic Preserve|2020|2|Turbidity|Surface|Lab|2|2|2|2|2|0|5002
1|Alligator Harbor Aquatic Preserve|2020|7|Turbidity|Surface|Lab|2|9.2|9.2|9.2|9.2|0|5002
1|Alligator Harbor Aquatic Preserve|2020|8|Turbidity|Surface|Lab|2|6.9|6.9|6.9|6.9|0|5002
1|Alligator Harbor Aquatic Preserve|2020|9|Turbidity|Surface|Lab|2|7.9|7.9|7.9|7.9|0|5002
1|Alligator Harbor Aquatic Preserve|2020|10|Turbidity|Surface|Lab|2|13|13|13|13|0|5002
1|Alligator Harbor Aquatic Preserve|2021|1|Turbidity|Surface|Lab|2|0.4|0.4|0.4|0.4|0|5002
1|Alligator Harbor Aquatic Preserve|2021|3|Turbidity|Surface|Lab|2|1.4|1.4|1.4|1.4|0|5002
1|Alligator Harbor Aquatic Preserve|2021|5|Turbidity|Surface|Lab|2|3.3|3.3|3.3|3.3|0|5002
1|Alligator Harbor Aquatic Preserve|2021|6|Turbidity|Surface|Lab|2|8.4|8.4|8.4|8.4|0|5002
1|Alligator Harbor Aquatic Preserve|2021|8|Turbidity|Surface|Lab|2|5|5|5|5|0|5002
1|Alligator Harbor Aquatic Preserve|2022|1|Turbidity|Surface|Lab|2|2.6|2.6|2.6|2.6|0|5002
1|Alligator Harbor Aquatic Preserve|2022|6|Turbidity|Surface|Lab|1|7.3|7.3|7.3|7.3||5002
2|Apalachicola Bay Aquatic Preserve|1992|2|Turbidity|Surface|Lab|2|24|24|24|24|0|5002
2|Apalachicola Bay Aquatic Preserve|1992|5|Turbidity|Surface|Lab|2|18|18|18|18|0|5002
2|Apalachicola Bay Aquatic Preserve|1995|1|Turbidity|Surface|Lab|298|1|30|4.8|6.53020134228188|5.63313554966867|5002
2|Apalachicola Bay Aquatic Preserve|1995|2|Turbidity|Surface|Lab|162|2|40|10|11.6703703703704|8.00953538008485|5002
2|Apalachicola Bay Aquatic Preserve|1995|3|Turbidity|Surface|Lab|384|0.98|40|11|14.0425|8.88651808389273|5002
2|Apalachicola Bay Aquatic Preserve|1995|4|Turbidity|Surface|Lab|166|1.4|16|4|5.4566265060241|3.58637802503371|5002
2|Apalachicola Bay Aquatic Preserve|1995|5|Turbidity|Surface|Lab|120|0.8|6.6|3|3.29333333333333|1.32777271856175|5002
2|Apalachicola Bay Aquatic Preserve|1995|6|Turbidity|Surface|Lab|318|1|14|4.6|5.37610062893082|2.60180619426039|5002
2|Apalachicola Bay Aquatic Preserve|1995|7|Turbidity|Surface|Lab|174|1.2|16|2.8|3.36206896551724|2.12957383341815|5002
2|Apalachicola Bay Aquatic Preserve|1995|8|Turbidity|Surface|Lab|182|1.6|25.8|2.6|3.03736263736264|2.50319788185501|5002
2|Apalachicola Bay Aquatic Preserve|1995|9|Turbidity|Surface|Lab|134|1|7.4|3.4|3.51641791044776|1.34953035717614|5002
2|Apalachicola Bay Aquatic Preserve|1995|10|Turbidity|Surface|Lab|88|1.6|16|4.8|5.81590909090909|4.13123472021133|5002
2|Apalachicola Bay Aquatic Preserve|1995|11|Turbidity|Surface|Lab|284|1|12|3.2|3.92816901408451|2.4885991971923|5002
2|Apalachicola Bay Aquatic Preserve|1995|12|Turbidity|Surface|Lab|162|0.7|17|3.6|4.26123456790123|3.38363081209911|5002
2|Apalachicola Bay Aquatic Preserve|1996|1|Turbidity|Surface|Lab|120|0.94|16|4.2|4.11733333333333|2.75048528440344|5002
2|Apalachicola Bay Aquatic Preserve|1996|2|Turbidity|Surface|Lab|320|0.64|38|7.3|9.398375|7.61235885796546|5002
2|Apalachicola Bay Aquatic Preserve|1996|3|Turbidity|Surface|Lab|406|0.92|40|10|11.5808866995074|8.13209712535869|5002
2|Apalachicola Bay Aquatic Preserve|1996|4|Turbidity|Surface|Lab|306|1|32|8.2|8.81699346405229|5.41979118646421|5002
2|Apalachicola Bay Aquatic Preserve|1996|5|Turbidity|Surface|Lab|174|0.9|14|5.3|5.7183908045977|2.47131654953538|5002
2|Apalachicola Bay Aquatic Preserve|1996|6|Turbidity|Surface|Lab|106|1.4|9.2|3.2|3.67547169811321|1.62690540719283|5002
2|Apalachicola Bay Aquatic Preserve|1996|7|Turbidity|Surface|Lab|262|1|12|3.6|4.18778625954198|2.19742178780655|5002
2|Apalachicola Bay Aquatic Preserve|1996|8|Turbidity|Surface|Lab|302|1.2|9|3.4|3.3953642384106|1.37289072276604|5002
2|Apalachicola Bay Aquatic Preserve|1996|9|Turbidity|Surface|Lab|174|1.2|37|4.6|10.0425287356322|10.706042075442|5002
2|Apalachicola Bay Aquatic Preserve|1996|10|Turbidity|Surface|Lab|308|0.66|18|3.55|4.21948051948052|2.85890569078536|5002
2|Apalachicola Bay Aquatic Preserve|1996|11|Turbidity|Surface|Lab|130|0.78|12|2.6|3.52|2.61527534234525|5002
2|Apalachicola Bay Aquatic Preserve|1996|12|Turbidity|Surface|Lab|234|0.7|22|2.6|3.32888888888889|2.74827195891046|5002
2|Apalachicola Bay Aquatic Preserve|1997|1|Turbidity|Surface|Lab|322|0.68|38|3.8|5.84335403726708|5.90769337828541|5002
2|Apalachicola Bay Aquatic Preserve|1997|2|Turbidity|Surface|Lab|302|0.64|40|5.2|6.71549668874172|6.52756350414559|5002
2|Apalachicola Bay Aquatic Preserve|1997|3|Turbidity|Surface|Lab|170|1.1|36|7|9.23294117647059|8.05321631855511|5002
2|Apalachicola Bay Aquatic Preserve|1997|4|Turbidity|Surface|Lab|82|0.9|28|6|7.29512195121951|5.31775276121302|5002
2|Apalachicola Bay Aquatic Preserve|1997|5|Turbidity|Surface|Lab|146|0.34|10|2.6|3.53698630136986|2.5167459477127|5002
2|Apalachicola Bay Aquatic Preserve|1997|6|Turbidity|Surface|Lab|178|1|6.2|1.8|2.51573033707865|1.4230466938835|5002
2|Apalachicola Bay Aquatic Preserve|1997|7|Turbidity|Surface|Lab|176|0.8|22|4.6|5.42727272727273|3.04047843125208|5002
2|Apalachicola Bay Aquatic Preserve|1997|8|Turbidity|Surface|Lab|288|1.4|14|3.4|4.13611111111111|2.39417443704465|5002
2|Apalachicola Bay Aquatic Preserve|1997|9|Turbidity|Surface|Lab|192|0.74|14|2.4|2.82770833333333|1.77795074647571|5002
2|Apalachicola Bay Aquatic Preserve|1997|10|Turbidity|Surface|Lab|48|1.6|30|6|8.31666666666667|6.77471310009896|5002
2|Apalachicola Bay Aquatic Preserve|1997|11|Turbidity|Surface|Lab|190|1.6|38|7|7.84736842105263|5.37839774935996|5002
2|Apalachicola Bay Aquatic Preserve|1997|12|Turbidity|Surface|Lab|268|1.2|35.8|7.9|9.83507462686567|7.30253926861683|5002
2|Apalachicola Bay Aquatic Preserve|1998|1|Turbidity|Surface|Lab|430|1.6|40|16|17.1120930232558|9.04175977625298|5002
2|Apalachicola Bay Aquatic Preserve|1998|2|Turbidity|Surface|Lab|368|1.9|40|17.5|17.3625|8.93958263020035|5002
2|Apalachicola Bay Aquatic Preserve|1998|3|Turbidity|Surface|Lab|158|0.9|39|23|22.8632911392405|8.5160197816273|5002
2|Apalachicola Bay Aquatic Preserve|1998|4|Turbidity|Surface|Lab|372|0.72|40|12|14.1818279569892|8.99883759444429|5002
2|Apalachicola Bay Aquatic Preserve|1998|5|Turbidity|Surface|Lab|262|1.8|35|7.3|8.7175572519084|6.24263527362803|5002
2|Apalachicola Bay Aquatic Preserve|1998|6|Turbidity|Surface|Lab|150|0.9|19|5.4|6.59733333333333|4.29568140662265|5002
2|Apalachicola Bay Aquatic Preserve|1998|7|Turbidity|Surface|Lab|260|2.3|20|4.9|5.40461538461539|2.62494306725424|5002
2|Apalachicola Bay Aquatic Preserve|1998|8|Turbidity|Surface|Lab|512|2|25|5|5.545703125|2.67432181240612|5002
2|Apalachicola Bay Aquatic Preserve|1998|9|Turbidity|Surface|Lab|362|2.7|30|8.4|9.6767955801105|4.97017282980147|5002
2|Apalachicola Bay Aquatic Preserve|1998|10|Turbidity|Surface|Lab|230|2.4|25|7.1|8.29826086956522|4.27892127386032|5002
2|Apalachicola Bay Aquatic Preserve|1998|11|Turbidity|Surface|Lab|134|1.2|9.4|3.2|3.89850746268657|1.92119108867182|5002
2|Apalachicola Bay Aquatic Preserve|1998|12|Turbidity|Surface|Lab|116|1.7|19|3.5|4.79655172413793|3.51449003127197|5002
2|Apalachicola Bay Aquatic Preserve|1999|1|Turbidity|Surface|Lab|146|0.32|16|3.9|4.47616438356164|2.82738462315873|5002
2|Apalachicola Bay Aquatic Preserve|1999|2|Turbidity|Surface|Lab|98|1.3|38|5.1|7.15102040816327|6.80761012757515|5002
2|Apalachicola Bay Aquatic Preserve|1999|3|Turbidity|Surface|Lab|74|0.8|14|6.5|7.72972972972973|3.08632555078129|5002
2|Apalachicola Bay Aquatic Preserve|1999|4|Turbidity|Surface|Lab|88|4.2|22|11|11.8090909090909|4.74333498187312|5002
2|Apalachicola Bay Aquatic Preserve|1999|5|Turbidity|Surface|Lab|90|2.3|34|10|11.9422222222222|7.07168714319193|5002
2|Apalachicola Bay Aquatic Preserve|1999|6|Turbidity|Surface|Lab|134|0.03|17|0.12|2.20223880597015|3.68922789603173|5002
2|Apalachicola Bay Aquatic Preserve|1999|7|Turbidity|Surface|Lab|246|2|18|7.5|7.74471544715447|2.83448741367659|5002
2|Apalachicola Bay Aquatic Preserve|1999|8|Turbidity|Surface|Lab|194|1|30|7|8.47731958762887|5.43669179268329|5002
2|Apalachicola Bay Aquatic Preserve|1999|9|Turbidity|Surface|Lab|178|0.6|27|7.4|9.24606741573034|5.23454531677734|5002
2|Apalachicola Bay Aquatic Preserve|1999|10|Turbidity|Surface|Lab|72|0.1|32|6.7|9.80833333333333|7.32575526077995|5002
2|Apalachicola Bay Aquatic Preserve|1999|11|Turbidity|Surface|Lab|82|1.7|14|3.3|4.29512195121951|2.71174411731339|5002
2|Apalachicola Bay Aquatic Preserve|1999|12|Turbidity|Surface|Lab|132|1.3|19|3.9|5.85757575757576|4.38630974307058|5002
2|Apalachicola Bay Aquatic Preserve|2000|1|Turbidity|Surface|Lab|72|2.4|34|5.25|8.01944444444444|7.71071394529494|5002
2|Apalachicola Bay Aquatic Preserve|2000|2|Turbidity|Surface|Lab|98|1.1|40|6|11.0673469387755|10.4345656305862|5002
2|Apalachicola Bay Aquatic Preserve|2000|3|Turbidity|Surface|Lab|82|0.8|22|9|10.9170731707317|5.68310914900622|5002
2|Apalachicola Bay Aquatic Preserve|2000|4|Turbidity|Surface|Lab|76|2.9|30|11|12.8210526315789|6.62134559918599|5002
2|Apalachicola Bay Aquatic Preserve|2000|5|Turbidity|Surface|Lab|116|1.5|35|7.65|10.5|7.17982681152396|5002
2|Apalachicola Bay Aquatic Preserve|2000|6|Turbidity|Surface|Lab|90|1.2|34|4.9|7.65111111111111|7.1816752520368|5002
2|Apalachicola Bay Aquatic Preserve|2000|7|Turbidity|Surface|Lab|190|3.4|28|6|7.21368421052632|4.19941065470374|5002
2|Apalachicola Bay Aquatic Preserve|2000|8|Turbidity|Surface|Lab|216|1.8|18|6.2|6.76666666666667|3.12475487410706|5002
2|Apalachicola Bay Aquatic Preserve|2000|9|Turbidity|Surface|Lab|218|1.3|40|6.5|9.44128440366972|7.77664245853944|5002
2|Apalachicola Bay Aquatic Preserve|2000|10|Turbidity|Surface|Lab|110|1.9|35|8.3|11.8509090909091|8.32301711189342|5002
2|Apalachicola Bay Aquatic Preserve|2000|11|Turbidity|Surface|Lab|94|1.5|20|4|5.37872340425532|4.36953953776992|5002
2|Apalachicola Bay Aquatic Preserve|2000|12|Turbidity|Surface|Lab|44|6.1|15|7.95|8.65909090909091|2.2953257033734|5002
2|Apalachicola Bay Aquatic Preserve|2001|1|Turbidity|Surface|Lab|86|1.4|18|3.7|4.82093023255814|3.62439824714376|5002
2|Apalachicola Bay Aquatic Preserve|2001|2|Turbidity|Surface|Lab|46|1.9|26|7.8|9.70434782608696|7.10877256233417|5002
2|Apalachicola Bay Aquatic Preserve|2001|3|Turbidity|Surface|Lab|298|2|40|13|15.0167785234899|9.19539778524548|5002
2|Apalachicola Bay Aquatic Preserve|2001|4|Turbidity|Surface|Lab|98|2.7|35|12|14.7428571428571|8.51598860119423|5002
2|Apalachicola Bay Aquatic Preserve|2001|5|Turbidity|Surface|Lab|86|2|29|10|12.8441860465116|7.08381094926873|5002
2|Apalachicola Bay Aquatic Preserve|2001|6|Turbidity|Surface|Lab|160|1.8|34|7.65|9.08875|6.24944764854861|5002
2|Apalachicola Bay Aquatic Preserve|2001|7|Turbidity|Surface|Lab|142|2.7|28|8.4|10.1366197183099|5.46190519423526|5002
