AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
43|St. Martins Marsh Aquatic Preserve|9|Total Suspended Solids, TSS|Surface|All|6|2.86|3.15|3.07|3.02666666666667|0.13396516960265|479
43|St. Martins Marsh Aquatic Preserve|10|Total Suspended Solids, TSS|Surface|All|38|2.13|14|4.46|4.70026315789474|2.04969145580777|479
43|St. Martins Marsh Aquatic Preserve|11|Total Suspended Solids, TSS|Surface|All|2|2.86|2.86|2.86|2.86|0|479
43|St. Martins Marsh Aquatic Preserve|12|Total Suspended Solids, TSS|Surface|All|5|3.08|5.9|5.64|5.154|1.17225423863597|479
44|Terra Ceia Aquatic Preserve|1|Total Suspended Solids, TSS|Surface|All|140|1|68|11|16.1071428571429|14.56502484078|5002
44|Terra Ceia Aquatic Preserve|2|Total Suspended Solids, TSS|Surface|All|150|1.6|62.8|9|12.7126666666667|10.8887436285187|5002
44|Terra Ceia Aquatic Preserve|3|Total Suspended Solids, TSS|Surface|All|146|1|61|12|14.3417808219178|11.3044071774856|5002
44|Terra Ceia Aquatic Preserve|4|Total Suspended Solids, TSS|Surface|All|174|2|58.4|8.7|11.9298850574713|9.86752851842123|5002
44|Terra Ceia Aquatic Preserve|5|Total Suspended Solids, TSS|Surface|All|167|1.8|42.4|9.4|13.1155688622754|9.35603005120359|5002
44|Terra Ceia Aquatic Preserve|6|Total Suspended Solids, TSS|Surface|All|134|2.4|51.4|13.3|16.3029850746269|10.4640734481174|5002
44|Terra Ceia Aquatic Preserve|7|Total Suspended Solids, TSS|Surface|All|152|0.5|312|10.8|24.2907894736842|46.8711399014788|5002
44|Terra Ceia Aquatic Preserve|8|Total Suspended Solids, TSS|Surface|All|139|1.6|104|10|14.5143884892086|14.1661085711949|5002
44|Terra Ceia Aquatic Preserve|9|Total Suspended Solids, TSS|Surface|All|79|1.8|61|13.4|17.9164556962025|15.5434414430088|5002
44|Terra Ceia Aquatic Preserve|10|Total Suspended Solids, TSS|Surface|All|156|1.5|91.2|12|17.8378205128205|14.8694375577459|5002
44|Terra Ceia Aquatic Preserve|11|Total Suspended Solids, TSS|Surface|All|146|0.5|50|8.7|12.5582191780822|11.1660801435562|5002
44|Terra Ceia Aquatic Preserve|12|Total Suspended Solids, TSS|Surface|All|145|2|96|8.8|17.5337931034483|18.7823358973918|5002
45|Tomoka Marsh Aquatic Preserve|1|Total Suspended Solids, TSS|Surface|All|31|2|24|6.6|9.05806451612903|6.26486361615576|5002
45|Tomoka Marsh Aquatic Preserve|2|Total Suspended Solids, TSS|Surface|All|34|3.3|46|14|16.6205882352941|11.0772433780077|5002
45|Tomoka Marsh Aquatic Preserve|3|Total Suspended Solids, TSS|Surface|All|25|5.2|57.5|11.2|15.348|11.6472858068593|5002
45|Tomoka Marsh Aquatic Preserve|4|Total Suspended Solids, TSS|Surface|All|35|4|64|18|22.28|13.0857983190579|5002
45|Tomoka Marsh Aquatic Preserve|5|Total Suspended Solids, TSS|Surface|All|20|8.6|72|15|21.15|18.1854626730138|5002
45|Tomoka Marsh Aquatic Preserve|6|Total Suspended Solids, TSS|Surface|All|40|7|81|19|23.5275|16.5339276283802|5002
45|Tomoka Marsh Aquatic Preserve|7|Total Suspended Solids, TSS|Surface|All|37|8|33.7963|17|17.3673675675676|5.86410433385725|5002
45|Tomoka Marsh Aquatic Preserve|8|Total Suspended Solids, TSS|Surface|All|39|4.5|50|19.5|21.0846153846154|12.4739842632901|5002
45|Tomoka Marsh Aquatic Preserve|9|Total Suspended Solids, TSS|Surface|All|29|3.4|19|10|10.4689655172414|3.84940658212182|5002
45|Tomoka Marsh Aquatic Preserve|10|Total Suspended Solids, TSS|Surface|All|33|3|42|9.5|12.330303030303|9.71199274249641|5002
45|Tomoka Marsh Aquatic Preserve|11|Total Suspended Solids, TSS|Surface|All|20|4.6|74.8|9.2347|13.25592|15.0288988223426|5002
45|Tomoka Marsh Aquatic Preserve|12|Total Suspended Solids, TSS|Surface|All|38|3.4|40|14.8|16.3041947368421|9.72418920363439|5002
