AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|Sample|193|1.1|28.6|11.3|11.5658031088083|6.11234845607905|355
2|Apalachicola Bay Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|Sample|185|3.1|65.1|15.2|17.2437837837838|10.762569838018|355
2|Apalachicola Bay Aquatic Preserve|2012|Chlorophyll a uncorrected for pheophytin|Surface|Sample|189|0.46|35.13|9.01|12.243|8.91088996916431|355, 5002
2|Apalachicola Bay Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|Sample|217|0.7|35.59|8.09|9.71700460829493|7.08368932209874|355, 5002
2|Apalachicola Bay Aquatic Preserve|2014|Chlorophyll a uncorrected for pheophytin|Surface|Sample|222|0.8|71|10|13.390990990991|11.5212064912271|355
2|Apalachicola Bay Aquatic Preserve|2015|Chlorophyll a uncorrected for pheophytin|Surface|Sample|233|2|47|11|12.4815450643777|7.2829781007689|355
2|Apalachicola Bay Aquatic Preserve|2016|Chlorophyll a uncorrected for pheophytin|Surface|Sample|233|0.75|29|10|10.3942060085837|6.17624923776824|355
2|Apalachicola Bay Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|Sample|232|2.3|40|12|12.8995689655172|7.1392306680776|355
2|Apalachicola Bay Aquatic Preserve|2018|Chlorophyll a uncorrected for pheophytin|Surface|Sample|188|0.4|56|12|13.7033510638298|10.0493144440743|355
2|Apalachicola Bay Aquatic Preserve|2019|Chlorophyll a uncorrected for pheophytin|Surface|Sample|207|1.5|32|11|11.4903381642512|5.31359342891496|355
3|Apalachicola National Estuarine Research Reserve|2000|Chlorophyll a uncorrected for pheophytin|Surface|Sample|2|4.1607|4.161|4.16085|4.16085|0.00021213203435547|103, 118
3|Apalachicola National Estuarine Research Reserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|Sample|2|7.7708|7.771|7.7709|7.7709|0.00014142135623698|103, 118
3|Apalachicola National Estuarine Research Reserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|Sample|2|1.535|11.87|6.7025|6.7025|7.30794858356297|103
3|Apalachicola National Estuarine Research Reserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|Sample|2|5.379|9.9415|7.66025|7.66025|3.22617468916362|103
3|Apalachicola National Estuarine Research Reserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|Sample|3|4.56|11.65|11.65|9.28666666666667|4.09341340855445|103, 118
3|Apalachicola National Estuarine Research Reserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|Sample|2|4.205|4.205|4.205|4.205|0|103, 118
3|Apalachicola National Estuarine Research Reserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|Sample|278|1|94.1|10.65|13.4863309352518|10.0111576846095|355, 5002
3|Apalachicola National Estuarine Research Reserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|Sample|333|0.4|42.8|9.3|11.2675675675676|8.23645835137195|355, 5002
3|Apalachicola National Estuarine Research Reserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|Sample|282|1.1|52.3|10.95|12.3971631205674|9.23252369088942|355, 5002
3|Apalachicola National Estuarine Research Reserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|Sample|242|1.1|28.6|9.25|10.3557851239669|6.14465219730425|355, 5002
3|Apalachicola National Estuarine Research Reserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|Sample|237|1.4|100|12.5|15.2717299578059|12.0186931716342|355, 5002
3|Apalachicola National Estuarine Research Reserve|2012|Chlorophyll a uncorrected for pheophytin|Surface|Sample|249|0.46|35.13|7.54|10.8517951807229|8.38807512007235|355, 5002
3|Apalachicola National Estuarine Research Reserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|Sample|262|0.7|35.59|6.9|8.82706106870229|6.8135460740745|355, 5002
3|Apalachicola National Estuarine Research Reserve|2014|Chlorophyll a uncorrected for pheophytin|Surface|Sample|264|0.8|71|7.8|12.157196969697|11.0385612259135|355, 5002
3|Apalachicola National Estuarine Research Reserve|2015|Chlorophyll a uncorrected for pheophytin|Surface|Sample|275|0.7|47|10|11.5032727272727|7.21070449562029|355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|Chlorophyll a uncorrected for pheophytin|Surface|Sample|275|0.63|29|9.4|9.84796363636364|6.03152329103948|355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|Sample|270|0.77|40|11|11.9447037037037|7.15748946824865|355, 5002
3|Apalachicola National Estuarine Research Reserve|2018|Chlorophyll a uncorrected for pheophytin|Surface|Sample|214|0.4|56|12|12.9221495327103|9.79312876177328|355
3|Apalachicola National Estuarine Research Reserve|2019|Chlorophyll a uncorrected for pheophytin|Surface|Sample|235|1.5|32|11|11.3093617021277|5.40436646992615|355
5|Big Bend Seagrasses Aquatic Preserve|1990|Chlorophyll a uncorrected for pheophytin|Surface|Sample|17|0.1|5.96|0.58|1.61117647058824|1.85787137052374|5002
5|Big Bend Seagrasses Aquatic Preserve|1991|Chlorophyll a uncorrected for pheophytin|Surface|Sample|16|0.03|4|0.39|1.095|1.24929846980882|5002
5|Big Bend Seagrasses Aquatic Preserve|1992|Chlorophyll a uncorrected for pheophytin|Surface|Sample|15|1|35.2|2.6|7.41333333333333|11.3710074102434|5002
5|Big Bend Seagrasses Aquatic Preserve|1993|Chlorophyll a uncorrected for pheophytin|Surface|Sample|3|1|2|1|1.33333333333333|0.577350269189626|5002
5|Big Bend Seagrasses Aquatic Preserve|1994|Chlorophyll a uncorrected for pheophytin|Surface|Sample|9|1|2|1|1.11111111111111|0.333333333333333|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Chlorophyll a uncorrected for pheophytin|Surface|Sample|29|0.01|39.5|1.6|5.33965517241379|9.1902679436917|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Chlorophyll a uncorrected for pheophytin|Surface|Sample|121|0|30.8|2.01|4.5200826446281|5.97461693275083|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Chlorophyll a uncorrected for pheophytin|Surface|Sample|121|0|39.1|1.6|4.24537190082645|6.33943228811044|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Chlorophyll a uncorrected for pheophytin|Surface|Sample|131|0|43.8|1.3|4.44832061068702|8.36455766016735|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|Surface|Sample|152|0|34.8|1.55|3.62|5.29393267607437|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|Surface|Sample|126|0|37.572|2|3.50193412698413|6.5097289980725|103, 118, 5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|Sample|166|0|21|2|2.69156626506024|3.68180472279485|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|Sample|213|0|19.9375|1|2.41041079812207|3.2262058008385|103, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|Sample|137|0|29.6|1|2.12182481751825|4.47233624613548|103, 5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|Sample|125|0|36.6|1|2.575552|5.19452395200946|103, 5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|Sample|170|0|68.6|1|3.81758823529412|8.34885426401457|103, 118, 5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|Sample|175|0|57.7|1|3.66962857142857|7.4635410961943|103, 118, 5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|Sample|149|0|59|1|2.46476510067114|6.18777397251952|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|Sample|125|0|16|1|1.82|2.78445685906606|5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|Sample|120|0|15.2|1|1.43825|2.20421432200023|5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|Sample|203|0|41|1|2.30142857142857|4.87751807813625|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|Sample|181|0|32|1|1.87077348066298|3.90380106200832|5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Chlorophyll a uncorrected for pheophytin|Surface|Sample|127|0|95|1|1.96850393700787|8.50138215454892|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|Sample|143|0|13|0.72|1.1265034965035|1.53369628938923|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Chlorophyll a uncorrected for pheophytin|Surface|Sample|148|0|13|0.59|0.9525|1.34065415802457|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Chlorophyll a uncorrected for pheophytin|Surface|Sample|147|0|16|0.59|1.04319727891156|1.96760336324703|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Chlorophyll a uncorrected for pheophytin|Surface|Sample|246|0|26|1.1|3.31121951219512|4.97109737572748|5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|Sample|195|0|62|1|5.18861538461538|9.19357415834107|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Chlorophyll a uncorrected for pheophytin|Surface|Sample|83|0|57|1|7.37349397590362|12.2511431456401|514
5|Big Bend Seagrasses Aquatic Preserve|2019|Chlorophyll a uncorrected for pheophytin|Surface|Sample|58|0|67|0|5.55172413793104|11.7146967430751|514
6|Biscayne Bay Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|Surface|Sample|18|0|16|0.5|2.11111111111111|4.28250735913504|5002
6|Biscayne Bay Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|Sample|31|0|12|1|2.39838709677419|3.53648799118956|5002
6|Biscayne Bay Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|0|18|0.7775|3.85645833333333|5.58481451935333|103, 5002
6|Biscayne Bay Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|Sample|5|0|1.735|1|0.894|0.869521420092685|103, 5002
6|Biscayne Bay Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|Sample|13|0|2|1|0.8845|0.506464789825841|103, 5002
6|Biscayne Bay Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|Sample|6|0|1|1|0.666666666666667|0.516397779494322|5002
6|Biscayne Bay Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|Sample|4|0.321|3.96|0.461|1.30075|1.77406132456951|103, 118
6|Biscayne Bay Aquatic Preserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|Sample|33|0.88|23|3.8|6.18424242424243|5.62042649088074|5002
6|Biscayne Bay Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|Sample|2|3|25|14|14|15.556349186104|5002
6|Biscayne Bay Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|Sample|2|5.1|22|13.55|13.55|11.9501046020527|5002
6|Biscayne Bay Aquatic Preserve|2014|Chlorophyll a uncorrected for pheophytin|Surface|Sample|1|20|20|20|20||5002
6|Biscayne Bay Aquatic Preserve|2015|Chlorophyll a uncorrected for pheophytin|Surface|Sample|9|0.44|4.8|0.62|1.83555555555556|1.95961163952906|5002
6|Biscayne Bay Aquatic Preserve|2016|Chlorophyll a uncorrected for pheophytin|Surface|Sample|8|0.4|22|2.55|5.16875|7.31753947229336|5002
6|Biscayne Bay Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|Sample|8|1.1|12|2.2|4.2375|4.04790510193677|5002
6|Biscayne Bay Aquatic Preserve|2019|Chlorophyll a uncorrected for pheophytin|Surface|Sample|158|0.27|7.47|1.41|1.65879746835443|1.17236836757604|5026
6|Biscayne Bay Aquatic Preserve|2020|Chlorophyll a uncorrected for pheophytin|Surface|Sample|130|0.36|13.07|1.315|2.264|2.30790001529966|5026
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1994|Chlorophyll a uncorrected for pheophytin|Surface|Sample|8|1.1308|6.7636|2.8579|3.329175|2.03610090667011|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|0.9196|7.5919|2.5551|3.16217916666667|1.90053198684615|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|0.2025|10.1762|2.5338|3.2136375|2.64365459853565|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|0.8932|9.7522|2.99125|3.79884583333333|2.17109694453992|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|Chlorophyll a uncorrected for pheophytin|Surface|Sample|22|1.4573|11.1431|3.21135|3.73011818181818|2.27784438714207|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|0.5361|17.0163|2.3284|3.8565125|3.83631074253836|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|0.9595|6.1748|2.34495|2.44050416666667|1.0883972294674|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|Sample|46|0.4602|18|3|4.99376304347826|4.38329565415282|509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|0.399|4.9269|2.58555|2.86852916666667|1.28442468341791|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|1.4399|7.5348|2.8264|3.41030416666667|1.67460419579989|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|1.0174|6.5529|2.881|3.31297083333333|1.5092223610851|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|1.1983|15.1859|2.8806|4.08901666666667|3.39315997978371|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|Sample|31|0.8619|13.284|2.5534|3.78338709677419|2.81466429848415|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|Sample|36|0.1844|20.7793|3.1925|4.511575|3.98431157017298|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|Sample|26|1.1268|10.7817|4.63965|4.68576153846154|2.48538165987873|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|Sample|8|1.8|8.2|4.75|4.8375|2.75418512709036|5002
11|Cockroach Bay Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|Surface|Sample|11|0.7|18|12.7|9.72727272727273|5.50274311758979|5002
11|Cockroach Bay Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|Surface|Sample|12|4.5|179.5|24.8|40.225|52.1430397168126|5002
11|Cockroach Bay Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|Sample|16|4.8|74.1|14.9|22.73125|19.1262722888352|5002
11|Cockroach Bay Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|Sample|12|5.848|82.6|15.55|21.1933333333333|20.7441550248972|5002
11|Cockroach Bay Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|2.45|45.42|13.745|16.2954166666667|11.9279073492329|5002
11|Cockroach Bay Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|2.4|29.563|5.75|8.90241666666667|7.10844751543613|5002
11|Cockroach Bay Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|Sample|2|7.3|9.63|8.465|8.465|1.64755880016466|5002
11|Cockroach Bay Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|Sample|13|1.8|7.6|3.7|4.04615384615385|1.95175791899482|5002
11|Cockroach Bay Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|Sample|28|2.5|64|6.3|10.9857142857143|12.9373050684392|5002
11|Cockroach Bay Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|Sample|24|1.6|17.5|6.4|7.6|4.44052484167865|5002
11|Cockroach Bay Aquatic Preserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|Sample|60|0.3|178.8|6.45|13.0533333333333|24.0788919917014|5002
11|Cockroach Bay Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|Sample|60|1.8|93.8|10.75|14.26|14.0204596264029|5002
11|Cockroach Bay Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|Sample|59|3.1|91.3|8.1|12.2932203389831|13.4745336354173|5002
11|Cockroach Bay Aquatic Preserve|2012|Chlorophyll a uncorrected for pheophytin|Surface|Sample|60|3.1|58.6|8.35|10.66|9.98334545333767|5002
11|Cockroach Bay Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|Sample|60|1.7|38|8.8|11.4|7.58826033523193|5002
11|Cockroach Bay Aquatic Preserve|2014|Chlorophyll a uncorrected for pheophytin|Surface|Sample|61|3|51.7|10.1|12.5590163934426|8.70058191634675|5002
11|Cockroach Bay Aquatic Preserve|2015|Chlorophyll a uncorrected for pheophytin|Surface|Sample|54|2.5|84.7|8.45|13.512962962963|15.0709647910959|5002
11|Cockroach Bay Aquatic Preserve|2016|Chlorophyll a uncorrected for pheophytin|Surface|Sample|59|2|39.9|7.2|9.38983050847458|7.55662976591107|5002
11|Cockroach Bay Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|Sample|36|1.8|33.6|9.2|10.0166666666667|6.66455442728812|5002
13|Coupon Bight Aquatic Preserve|1995|Chlorophyll a uncorrected for pheophytin|Surface|Sample|3|0.12250474|0.29179404|0.204|0.206099593333333|0.0846641777421037|297
13|Coupon Bight Aquatic Preserve|1996|Chlorophyll a uncorrected for pheophytin|Surface|Sample|3|0.1514|0.3239|0.189|0.221433333333333|0.0907083421374977|297
13|Coupon Bight Aquatic Preserve|1997|Chlorophyll a uncorrected for pheophytin|Surface|Sample|4|0.19|0.22838656|0.199904565|0.2045489225|0.0169643857924897|297
13|Coupon Bight Aquatic Preserve|1998|Chlorophyll a uncorrected for pheophytin|Surface|Sample|3|0.0878403|0.43161907|0.4080725|0.30917729|0.192044676042806|297
13|Coupon Bight Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|Surface|Sample|4|0.02045479|0.57755686|0.23013065|0.2645682375|0.244395291846037|297
13|Coupon Bight Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|Surface|Sample|4|0.12349467|0.9928429|0.237035465|0.397602125|0.408576549239211|297
13|Coupon Bight Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|Sample|4|0.01260128|0.51498248|0.10867906|0.18623547|0.234003667914332|297
13|Coupon Bight Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|Sample|4|0.18219988|0.50805149|0.292096375|0.31861103|0.14958689434998|297
13|Coupon Bight Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|Sample|4|0.16722437|0.48420712|0.229371435|0.27754359|0.142447226572661|297
13|Coupon Bight Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|Sample|3|0.02679717|0.23215879|0.16176197|0.14023931|0.104358839646495|297
13|Coupon Bight Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|Sample|4|0.06628979|0.31818424|0.20056469|0.1964008525|0.104202672164296|297
13|Coupon Bight Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|Sample|3|0.0423637|0.45164579|0.21715|0.237053163333333|0.205365671989495|297
13|Coupon Bight Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|Sample|3|0.16125|0.34315|0.2534|0.2526|0.0909526387742544|297
13|Coupon Bight Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|Sample|4|0.1537|0.2561|0.23275|0.218825|0.0467141217049691|297
13|Coupon Bight Aquatic Preserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|Sample|4|0.1624|0.80645|0.33320677|0.408815885|0.29578761410512|297
13|Coupon Bight Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|Sample|4|0.09479271|0.337|0.167425|0.1916606775|0.103130078331701|297
13|Coupon Bight Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|Sample|3|0.0848|0.3016|0.13332118|0.173240393333333|0.113779249843124|297
14|Estero Bay Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|Surface|Sample|2|1|1|1|1|0|476
14|Estero Bay Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|Sample|6|0.5|1|1|0.916666666666667|0.204124145231932|476
14|Estero Bay Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|0.015|4.795|0.015|0.697857142857143|1.80667018098411|103, 476
14|Estero Bay Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1|3.05|2.81|2.23285714285714|0.843716269167036|476
14|Estero Bay Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|Sample|1|1.16|1.16|1.16|1.16||476
14|Estero Bay Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|Sample|9|1.16|12.2|3.91|4.66333333333333|4.27032492908912|476
14|Estero Bay Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|Sample|19|1.16|9.48|3.3|3.48894736842105|1.9639865770554|476
14|Estero Bay Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|Sample|4|3.66|23.6|4.18|8.905|9.80169203080094|476
14|Estero Bay Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|Sample|7|1.8|7.7|3.2|4.17142857142857|2.07742973063213|5002
14|Estero Bay Aquatic Preserve|2012|Chlorophyll a uncorrected for pheophytin|Surface|Sample|18|1|6.2|3.05|3.26666666666667|1.47448894436643|5002
14|Estero Bay Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|Sample|16|2|9|3.5|4.45625|2.4462130596768|514, 5002
14|Estero Bay Aquatic Preserve|2014|Chlorophyll a uncorrected for pheophytin|Surface|Sample|15|1|5|3|2.4|1.45405835999994|5002
14|Estero Bay Aquatic Preserve|2015|Chlorophyll a uncorrected for pheophytin|Surface|Sample|21|1|22|6.9|7.90476190476191|5.39967371148259|5002
14|Estero Bay Aquatic Preserve|2016|Chlorophyll a uncorrected for pheophytin|Surface|Sample|6|2|11|6|6.16666666666667|3.48807492274273|5002
14|Estero Bay Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|Sample|3|4|10|7|7|3|514
14|Estero Bay Aquatic Preserve|2018|Chlorophyll a uncorrected for pheophytin|Surface|Sample|3|4|11|7|7.33333333333333|3.51188458428425|514
15|Florida Keys National Marine Sanctuary|1995|Chlorophyll a uncorrected for pheophytin|Surface|Sample|426|0.05708959|2.1528204|0.23189925|0.317237948286385|0.288254773637759|297
15|Florida Keys National Marine Sanctuary|1996|Chlorophyll a uncorrected for pheophytin|Surface|Sample|417|0.027|3.40860254|0.2747|0.387500099232614|0.346286044005964|297
15|Florida Keys National Marine Sanctuary|1997|Chlorophyll a uncorrected for pheophytin|Surface|Sample|563|0.01|2.61075891|0.27356569|0.31404578348135|0.232430105425998|297
