AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2011|Water Temperature|surface|2011-01-01|2011-03-06|65|16.9|29.35|24.3|23.7807692307692|3.1146164027916
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2012|Water Temperature|surface|2012-01-01|2012-03-06|66|14.7|28.4|23.9|23.6848484848485|3.17428331943993
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2013|Water Temperature|surface|2013-01-01|2013-03-06|65|18.6|28.6|24.5|24.1630769230769|2.76188167462246
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2014|Water Temperature|surface|2014-01-01|2014-03-06|65|17|28.9|24.7|24.1969230769231|3.04887116563088
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2015|Water Temperature|surface|2015-01-01|2015-03-06|65|18.5|30.3|23.4|23.4076923076923|2.86117915444772
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2016|Water Temperature|surface|2016-01-01|2016-03-06|66|15.4|28.6|21.9|21.9090909090909|2.56747270363603
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2017|Water Temperature|surface|2017-01-01|2017-03-06|65|17.5|30.4|25.1|25.2630769230769|2.56634280341021
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2018|Water Temperature|surface|2018-01-01|2018-03-06|65|18.6|30.5|25.1|24.5892307692308|3.20025014046378
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2019|Water Temperature|surface|2019-01-01|2019-03-06|65|17.7|31.2|26|25.0615384615385|3.39271703007396
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2008|Water Temperature|surface|2008-01-01|2008-03-06|61|18.75|28.2|23.25|23.5549180327869|2.03362781169582
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2011|Water Temperature|surface|2011-01-01|2011-03-06|64|16.75|26.15|22.05|22.0859375|2.54912790487194
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2012|Water Temperature|surface|2012-01-01|2012-03-06|65|15.8|26.9|22.4|22.4676923076923|2.70006410180317
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2013|Water Temperature|surface|2013-01-01|2013-03-06|65|19.8|26.4|23|23.0384615384615|2.00341055356955
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2014|Water Temperature|surface|2014-01-01|2014-03-06|65|18.1|27.1|23|22.8430769230769|2.79620106298088
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2015|Water Temperature|surface|2015-01-01|2015-03-06|65|17.7|27.6|21.5|22.0584615384615|2.27499260353827
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2016|Water Temperature|surface|2016-01-01|2016-03-06|66|15.7|27.9|20.9|20.9045454545455|2.58822373412773
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2017|Water Temperature|surface|2017-01-01|2017-03-06|64|16.9|28|23.95|23.5875|2.09901715473529
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2018|Water Temperature|surface|2018-01-01|2018-03-06|63|16.8|27.8|22.3|22.5396825396825|3.2807129281527
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2019|Water Temperature|surface|2019-01-01|2019-03-06|65|17.9|28.9|24.3|23.7169230769231|2.98017245887136
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2002|Water Temperature|bottom|2002-01-01|2002-12-26|334|14.6916666666667|33.3291666666667|27.6177083333333|26.5740563180131|4.11753887329512
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|Water Temperature|bottom|2003-02-13|2003-12-31|295|15.90625|33.2520833333333|28.5479166666667|27.4037055825845|3.77660987340805
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|Water Temperature|bottom|2004-01-01|2004-12-31|366|16.0333333333333|32.7979166666667|26.1770833333333|25.9515464529318|4.07708647503693
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|Water Temperature|bottom|2005-01-01|2005-12-31|346|15.2583333333333|33.8479166666667|25.86875|25.9919874392557|4.4184169747748
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2006|Water Temperature|bottom|2006-01-01|2006-12-31|351|16.4979166666667|32.8604166666667|26.0770833333333|26.1674266916521|3.78687713829366
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|Water Temperature|bottom|2007-01-01|2007-12-31|365|16.6354166666667|33.76875|26.3708333333333|26.397285800956|3.85813367697505
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2008|Water Temperature|bottom|2008-01-01|2008-12-31|363|14.2383720930233|32.6375|26.4020833333333|25.9919027082498|3.91498929113127
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|Water Temperature|bottom|2009-01-01|2009-12-31|365|13.909375|33.0895833333333|26.6802083333333|26.2278592379528|4.58426818734237
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|Water Temperature|bottom|2010-01-01|2010-12-31|365|9.17395833333333|33.0572916666667|25.94375|25.0095010671034|5.59027814881446
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|Water Temperature|bottom|2011-01-01|2011-12-31|353|15.5114583333333|32.890625|26.628125|26.362156346156|3.81871215316793
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|Water Temperature|bottom|2012-01-01|2012-12-31|329|14.7802083333333|32.5520833333333|25.9895833333333|25.9418172777314|4.02780157641848
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|Water Temperature|bottom|2013-01-01|2013-12-31|365|16.8635416666667|33.128125|26.5916666666667|26.4117923563416|3.6912766077718
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|Water Temperature|bottom|2014-01-01|2014-12-31|284|14.971875|32.5947916666667|25.8942708333333|25.5820276261297|4.1318339060779
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|Water Temperature|bottom|2015-01-01|2015-12-31|365|15.3645833333333|32.8885416666667|28.140625|27.0716468211011|3.70611290215045
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|Water Temperature|bottom|2016-01-01|2016-12-31|366|15.2341772151899|33.3270833333333|27.1515625|26.534084535277|4.19139317248816
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|Water Temperature|bottom|2017-01-01|2017-12-31|353|15.7833333333333|33.7666666666667|26.7739583333333|26.7069885702079|3.67592672800677
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|Water Temperature|bottom|2018-01-01|2018-12-31|337|15.025|33.7302083333333|26.6541666666667|26.3019515308271|4.18484355246864
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|Water Temperature|bottom|2019-01-01|2019-12-31|365|16.5125|34.0020833333333|28.0083333333333|27.1679719022125|3.78090638524528
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2020|Water Temperature|bottom|2020-01-01|2020-12-31|317|15.7177083333333|32.7145833333333|27.88125|26.9855390955097|4.09124570083316
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2021|Water Temperature|bottom|2021-01-01|2021-12-31|365|17.6552083333333|33.9604166666667|27.2989583333333|26.8777729435355|3.61712635247035
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2022|Water Temperature|bottom|2022-01-01|2022-02-09|40|14.9645833333333|25.3708333333333|21.9041666666667|21.4607276695344|2.6134602192769
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|Water Temperature|bottom|2002-01-01|2002-12-26|347|15.1520833333333|31.0895833333333|27.2979166666667|26.0764708816793|3.74151794440812
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2003|Water Temperature|bottom|2003-02-13|2003-12-31|309|15.99375|31.5479166666667|27.84375|26.7908270090203|3.49196077463794
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|Water Temperature|bottom|2004-01-01|2004-12-31|366|15.1625|32.2291666666667|25.9854166666667|25.2246396098234|3.99765487035443
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|Water Temperature|bottom|2005-01-01|2005-12-31|359|15.36875|31.16875|25.2|24.540535350927|4.13405193381867
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2006|Water Temperature|bottom|2006-01-01|2006-12-31|358|15.8020833333333|32.1229166666667|26.85|25.9179959173633|3.81219181671067
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2007|Water Temperature|bottom|2007-01-01|2007-12-31|365|16.509375|32.9145833333333|26.21875|26.3460519005787|3.87907246295573
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2008|Water Temperature|bottom|2008-01-01|2008-12-31|330|14.128125|31.1135416666667|26.8552083333333|25.9341554461884|3.77488923130385
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2009|Water Temperature|bottom|2009-01-01|2009-12-31|365|13.9677083333333|33.1135416666667|27.0666666666667|26.1586482816631|4.51101046259507
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2010|Water Temperature|bottom|2010-01-01|2010-12-31|360|9.8|32.8260416666667|25.7473958333333|24.7472272402285|5.66566129562155
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2011|Water Temperature|bottom|2011-01-01|2011-12-31|365|15.3458333333333|32.584375|26.99375|26.1594764773328|4.08405541084189
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|Water Temperature|bottom|2012-01-01|2012-12-31|332|15.4875|32.5145833333333|26.4348958333333|25.85640205082|4.07453938363445
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|Water Temperature|bottom|2013-01-01|2013-12-31|365|17.5541666666667|31.5635416666667|26.6052083333333|25.7620331050228|3.29333921515632
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|Water Temperature|bottom|2014-01-01|2014-12-31|365|15.515625|32.1552083333333|26.3822916666667|25.8940631209509|4.01717077290709
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|Water Temperature|bottom|2015-01-01|2015-12-26|330|15.8854166666667|32.871875|28.2473958333333|27.0881088938544|3.8352342501269
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|Water Temperature|bottom|2016-01-07|2016-12-31|360|16.0322916666667|32.1104166666667|26.9052083333333|26.2371561909716|3.79452010046067
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|Water Temperature|bottom|2017-01-01|2017-12-31|361|16.4479166666667|31.55625|26.4729166666667|26.1900987439106|3.16166115674095
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|Water Temperature|bottom|2018-01-01|2018-12-31|360|14.8041666666667|31.953125|27.3744791666667|26.4152431164646|3.96951997566226
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|Water Temperature|bottom|2019-01-01|2019-12-31|365|17.0614583333333|33.1229166666667|28.1635416666667|27.0038406633021|3.62777523842779
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|Water Temperature|bottom|2020-01-01|2020-12-31|317|16.9572916666667|33.025|27.8541666666667|26.884110419119|4.10507104776879
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|Water Temperature|bottom|2021-01-01|2021-12-31|365|17.4552083333333|33.2802083333333|27.3885416666667|26.6825685987782|3.49917561671707
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2022|Water Temperature|bottom|2022-01-01|2022-02-09|40|15.475|25.0447916666667|21.653125|21.2860416666667|2.39554952100091
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|Water Temperature|bottom|2001-01-02|2001-12-31|337|13.6291666666667|32.331914893617|26.05625|25.5417741398069|4.29454785973708
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|Water Temperature|bottom|2002-01-01|2002-12-26|338|14.4270833333333|32.8875|27.609375|26.3348962403672|4.37801870337137
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|Water Temperature|bottom|2003-02-13|2003-12-31|287|15.16875|32.6354166666667|28.2479166666667|27.0647395587417|4.05392552288056
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|Water Temperature|bottom|2004-01-01|2004-12-31|328|14.75|32.459375|25.1614583333333|25.3077958264253|4.47826458922829
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|Water Temperature|bottom|2005-01-01|2005-12-31|359|15.6458333333333|32.9145833333333|25.8854166666667|25.7239232999415|4.5023966320034
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2006|Water Temperature|bottom|2006-01-01|2006-12-31|365|14.7145833333333|32.65|26.5270833333333|26.0161407977042|4.3836177155277
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2007|Water Temperature|bottom|2007-01-01|2007-12-31|258|15.6822916666667|33.18125|25.178125|25.8298829812054|4.31507413809366
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2008|Water Temperature|bottom|2008-01-01|2008-12-31|365|13.15|32.6604166666667|26.2989583333333|25.7444705854801|4.21862708610191
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|Water Temperature|bottom|2009-01-01|2009-12-31|365|13.08125|33.028125|26.7104166666667|26.1033703283274|4.86018994673756
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2010|Water Temperature|bottom|2010-01-01|2010-12-31|365|8.91875|33.26875|25.784375|24.7647972888862|6.03836039582154
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2011|Water Temperature|bottom|2011-01-01|2011-12-31|365|14.3|32.8416666666667|27.2260416666667|26.0948420692567|4.26792515205304
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|Water Temperature|bottom|2012-01-01|2012-12-31|366|14.636170212766|32.9125|26.1890625|26.0346333489908|4.22434930373821
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|Water Temperature|bottom|2013-01-01|2013-12-31|365|16.396875|32.171875|26.4979166666667|26.1071134931028|3.90463647098732
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|Water Temperature|bottom|2014-01-01|2014-12-31|365|15.4885416666667|33.3677083333333|26.5333333333333|26.0815606524874|4.35976810719457
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|Water Temperature|bottom|2015-01-01|2015-12-31|364|14.9791666666667|33.0354166666667|28.171875|26.9401837382463|3.9822681328501
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|Water Temperature|bottom|2016-01-01|2016-12-31|366|15.3385416666667|33.2927083333333|26.7057291666667|26.2665294433583|4.36920428915162
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|Water Temperature|bottom|2017-01-01|2017-12-31|346|15.4822916666667|34.071875|26.1302083333333|26.3847634270319|3.8737709480903
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|Water Temperature|bottom|2018-01-01|2018-12-31|354|14.1479166666667|33.04375|26.978125|26.3402244320654|4.46508736504058
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|Water Temperature|bottom|2019-01-01|2019-12-31|363|16.2958333333333|33.70625|28.0270833333333|27.0598760652928|3.99741773856625
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|Water Temperature|bottom|2020-01-01|2020-12-31|317|15.7010416666667|33.5479166666667|27.7625|26.885935095062|4.41451747658487
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|Water Temperature|bottom|2021-01-01|2021-12-31|343|16.4854166666667|34.15|27.0677083333333|26.5709515928444|3.86796288148617
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2022|Water Temperature|bottom|2022-01-01|2022-02-09|40|14.5510416666667|24.7520833333333|20.875|20.5421005306604|2.50209308769619
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2000|Water Temperature|bottom|2000-01-01|2000-12-31|352|16.1166666666667|32.6291666666667|25.5885416666667|25.638310325482|4.03227308351328
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|Water Temperature|bottom|2001-01-01|2001-12-31|347|13.8291666666667|32.05|26.1444444444444|25.7579543478099|3.94495632756888
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|Water Temperature|bottom|2002-01-01|2002-12-26|320|14.6645833333333|32.7354166666667|27.5416666666667|26.5263979508628|4.01316288617827
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|Water Temperature|bottom|2003-02-13|2003-12-31|309|15.28125|32.4145833333333|28.10625|27.0722470860907|3.64693745913304
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|Water Temperature|bottom|2004-01-01|2004-12-31|353|15.9170212765957|32.2916666666667|26.33125|25.8124831409079|4.18860095946478
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|Water Temperature|bottom|2005-01-01|2005-12-31|333|15.9041666666667|32.69375|25.39375|25.2228383051749|4.08006536928877
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|Water Temperature|bottom|2006-01-01|2006-12-31|359|15.58125|32.50625|26.6229166666667|26.0388956494909|3.91831129538261
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|Water Temperature|bottom|2007-01-01|2007-12-31|365|16.4041666666667|33.2708333333333|26.190625|26.2151664080032|3.86141937927358
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|Water Temperature|bottom|2008-01-06|2008-12-31|361|17.663829787234|32.19375|26.371875|25.8428304578813|3.74595500830925
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|Water Temperature|bottom|2009-01-01|2009-12-31|365|14.028125|32.81875|26.6666666666667|25.8975516839265|4.47220469941589
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|Water Temperature|bottom|2010-01-01|2010-12-31|365|9.61041666666667|33.0291666666667|25.725|24.7394086988091|5.77058523107456
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|Water Temperature|bottom|2011-01-01|2011-12-31|363|15.365625|32.6631578947368|26.9625|26.1067340403324|4.03081358893304
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|Water Temperature|bottom|2012-01-01|2012-12-31|332|14.76|32.5354166666667|25.2916666666667|25.4654817474626|4.0140608768119
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2013|Water Temperature|bottom|2013-01-01|2013-12-31|365|17.3645833333333|32.5229166666667|26.38125|25.9578086154617|3.52223461718235
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2014|Water Temperature|bottom|2014-01-01|2014-12-31|365|15.5458333333333|32.9302083333333|26.25|25.844402501229|4.0835844123154
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2015|Water Temperature|bottom|2015-01-01|2015-12-31|326|18.0483146067416|33.078125|28.08125|27.2163791415499|3.25729734148666
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|Water Temperature|bottom|2016-01-01|2016-12-31|366|15.153125|32.828125|26.625|26.0944380033075|4.10809136292796
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|Water Temperature|bottom|2017-01-01|2017-12-31|363|15.9416666666667|33.2833333333333|26.503125|26.3132377195919|3.56687683555819
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|Water Temperature|bottom|2018-01-01|2018-12-31|338|14.4552083333333|33.0114583333333|27.034375|26.4523804833166|4.28639009419809
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|Water Temperature|bottom|2019-01-01|2019-12-31|365|16.9239583333333|33.5447916666667|27.8726315789474|26.8964976453083|3.76735634896741
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|Water Temperature|bottom|2020-01-01|2020-12-31|317|16.715625|32.8|27.5166666666667|26.7401506504108|4.13583047966948
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|Water Temperature|bottom|2021-01-01|2021-12-31|365|17.2833333333333|34.3395833333333|27.15|26.5799207822639|3.65685023498627
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|Water Temperature|bottom|2022-01-01|2022-02-09|40|14.7572916666667|24.7958333333333|21.1359375|20.9325434858453|2.51177920457128
